timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1490293564.7100241184,1490293564.7124230862, -1.1475,  0.0044, -0.0625, -5.4321, -0.3510,-10.7269
1490293564.7124989033,1490293564.7147839069, -1.1475,  0.0044, -0.0625, -6.0120, -0.1373,-11.0016
1490293564.7148590088,1490293564.7171459198, -1.1597, -0.0193, -0.0771, -6.0120, -0.1373,-11.0016
1490293564.7172200680,1490293564.7194979191, -1.1597, -0.0193, -0.0771, -6.0120, -0.1373,-11.0016
1490293564.7195720673,1490293564.7218589783, -1.1597, -0.0193, -0.0771, -6.0120, -0.1373,-11.0016
1490293564.7219328880,1490293564.7243471146, -1.1597, -0.0193, -0.0771, -6.0120, -0.1373,-11.0016
1490293564.7244210243,1490293564.7268280983, -1.1597, -0.0193, -0.0771, -6.4697,  0.5188,-11.0779
1490293564.7269020081,1490293564.7293109894, -1.1597, -0.0193, -0.0771, -6.4697,  0.5188,-11.0779
1490293564.7293848991,1490293564.7317919731, -1.1597, -0.0193, -0.0771, -6.4697,  0.5188,-11.0779
1490293564.7318649292,1490293564.7342810631, -1.1597, -0.0193, -0.0771, -6.4697,  0.5188,-11.0779
1490293564.7343549728,1490293564.7367670536, -1.1519, -0.0168, -0.0530, -6.2256,  0.9003,-11.1237
1490293564.7368431091,1490293564.7392520905, -1.1519, -0.0168, -0.0530, -6.2256,  0.9003,-11.1237
1490293564.7393260002,1490293564.7417409420, -1.1519, -0.0168, -0.0530, -6.2256,  0.9003,-11.1237
1490293564.7418160439,1490293564.7442309856, -1.1519, -0.0168, -0.0530, -6.2256,  0.9003,-11.1237
1490293564.7443048954,1490293564.7467079163, -1.1519, -0.0168, -0.0530, -5.5237,  1.3123,-11.1847
1490293564.7467830181,1490293564.7491939068, -1.1519, -0.0168, -0.0530, -5.5237,  1.3123,-11.1847
1490293564.7492671013,1490293564.7516760826, -1.1519, -0.0168, -0.0530, -5.5237,  1.3123,-11.1847
1490293564.7517499924,1490293564.7541561127, -1.1519, -0.0168, -0.0530, -5.5237,  1.3123,-11.1847
1490293564.7542290688,1490293564.7566359043, -1.1487, -0.0012, -0.0579, -5.5237,  1.3123,-11.1542
1490293564.7567110062,1490293564.7591109276, -1.1487, -0.0012, -0.0579, -5.2948,  1.6022,-11.1542
1490293564.7591860294,1490293564.7615959644, -1.1487, -0.0012, -0.0579, -5.2948,  1.6022,-11.1542
1490293564.7616701126,1490293564.7639830112, -1.1487, -0.0012, -0.0579, -5.2948,  1.6022,-11.1542
1490293564.7640569210,1490293564.7663381100, -1.1487, -0.0012, -0.0579, -5.2948,  1.6022,-11.1542
1490293564.7664129734,1490293564.7686998844, -1.1487, -0.0012, -0.0579, -4.8065,  2.4261,-11.4899
1490293564.7687740326,1490293564.7710540295, -1.1487, -0.0012, -0.0579, -4.8065,  2.4261,-11.4899
1490293564.7711279392,1490293564.7735040188, -1.1487, -0.0012, -0.0579, -4.8065,  2.4261,-11.4899
1490293564.7735779285,1490293564.7759881020, -1.1487, -0.0095, -0.0669, -4.8065,  2.4261,-11.4899
1490293564.7760629654,1490293564.7784669399, -1.1538, -0.0095, -0.0669, -4.8676,  3.1586,-11.9629
1490293564.7785420418,1490293564.7809519768, -1.1538, -0.0095, -0.0669, -4.8676,  3.1586,-11.9629
1490293564.7810270786,1490293564.7834539413, -1.1538, -0.0095, -0.0669, -4.8676,  3.1586,-11.9629
1490293564.7835290432,1490293564.7859370708, -1.1538, -0.0095, -0.0669, -4.8676,  3.1586,-11.9629
