timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1490284081.2579910755,1490284081.2604069710, -1.1028,  0.2283, -0.2034, -2.3041,  1.7242, -4.7913
1490284081.2604761124,1490284081.2628560066, -1.1028,  0.2283, -0.2034, -2.3041,  1.7242, -4.7913
1490284081.2629261017,1490284081.2652111053, -1.1028,  0.2283, -0.2034, -2.3041,  1.7242, -4.7913
1490284081.2652800083,1490284081.2675640583, -1.1028,  0.2283, -0.2034, -2.3041,  1.7242, -4.7913
1490284081.2676329613,1490284081.2699160576, -1.1028,  0.2283, -0.2034, -2.3041,  1.7242, -4.6234
1490284081.2699859142,1490284081.2723031044, -1.1028,  0.2283, -0.2034, -2.5635,  1.9684, -4.6234
1490284081.2723729610,1490284081.2747859955, -1.1028,  0.2283, -0.2034, -2.5635,  1.9684, -4.6234
1490284081.2748560905,1490284081.2772629261, -1.1028,  0.2283, -0.1992, -2.5635,  1.9684, -4.6234
1490284081.2773330212,1490284081.2797439098, -1.1035,  0.2227, -0.1992, -2.5635,  1.9684, -4.6234
1490284081.2799251080,1490284081.2823460102, -1.1035,  0.2227, -0.1992, -3.1433,  2.2888, -4.2419
1490284081.2824161053,1490284081.2848260403, -1.1035,  0.2227, -0.1992, -3.1433,  2.2888, -4.2419
1490284081.2848949432,1490284081.2873051167, -1.1035,  0.2227, -0.1992, -3.1433,  2.2888, -4.2419
1490284081.2873749733,1490284081.2897830009, -1.1035,  0.2227, -0.1992, -3.1433,  2.2888, -4.2419
1490284081.2898530960,1490284081.2922720909, -1.1035,  0.2227, -0.1992, -3.3112,  2.0599, -4.3335
1490284081.2923409939,1490284081.2947540283, -1.1035,  0.2227, -0.1992, -3.3112,  2.0599, -4.3335
1490284081.2948238850,1490284081.2972319126, -1.1035,  0.2227, -0.2046, -3.3112,  2.0599, -4.3335
1490284081.2973029613,1490284081.2997169495, -1.1030,  0.2207, -0.2046, -3.3112,  2.0599, -4.3335
1490284081.2997870445,1490284081.3022470474, -1.1030,  0.2207, -0.2046, -3.3112,  1.8005, -4.5776
1490284081.3023169041,1490284081.3047258854, -1.1030,  0.2207, -0.2046, -3.1128,  1.8005, -4.5776
1490284081.3047950268,1490284081.3072140217, -1.1030,  0.2207, -0.2046, -3.1128,  1.8005, -4.5776
1490284081.3072841167,1490284081.3096950054, -1.1030,  0.2207, -0.2046, -3.1128,  1.8005, -4.5776
1490284081.3097639084,1490284081.3122060299, -1.1030,  0.2207, -0.2046, -3.1128,  1.8005, -4.4098
1490284081.3122749329,1490284081.3145649433, -1.1030,  0.2207, -0.2046, -3.4637,  2.1210, -4.4098
1490284081.3146350384,1490284081.3169250488, -1.1030,  0.2207, -0.2148, -3.4637,  2.1210, -4.4098
1490284081.3169939518,1490284081.3192811012, -1.1055,  0.2234, -0.2148, -3.4637,  2.1210, -4.4098
1490284081.3193509579,1490284081.3216369152, -1.1055,  0.2234, -0.2148, -3.4637,  2.1210, -4.4098
1490284081.3217070103,1490284081.3240959644, -1.1055,  0.2234, -0.2148, -3.2654,  2.0752, -4.6844
1490284081.3241660595,1490284081.3265640736, -1.1055,  0.2234, -0.2148, -3.2654,  2.0752, -4.6844
1490284081.3266339302,1490284081.3290209770, -1.1055,  0.2234, -0.2148, -3.2654,  2.0752, -4.6844
1490284081.3290910721,1490284081.3314781189, -1.1055,  0.2234, -0.2148, -3.2654,  2.0752, -4.6844
1490284081.3315479755,1490284081.3339478970, -1.1055,  0.2234, -0.2148, -3.2196,  2.1210, -4.9438
1490284081.3340179920,1490284081.3364078999, -1.1055,  0.2234, -0.2148, -3.2196,  2.1210, -4.9438
1490284081.3364779949,1490284081.3388750553, -1.1074,  0.2327, -0.2041, -3.2196,  2.1210, -4.9438
1490284081.3389449120,1490284081.3413429260, -1.1074,  0.2327, -0.2041, -3.2196,  2.1210, -4.9438
1490284081.3414139748,1490284081.3438150883, -1.1074,  0.2327, -0.2041, -3.2196,  2.1210, -4.6692
1490284081.3438839912,1490284081.3462839127, -1.1074,  0.2327, -0.2041, -3.7079,  2.1973, -4.6692
1490284081.3463530540,1490284081.3487439156, -1.1074,  0.2327, -0.2041, -3.7079,  2.1973, -4.6692
1490284081.3488140106,1490284081.3512029648, -1.1074,  0.2327, -0.2041, -3.7079,  2.1973, -4.6692
1490284081.3512740135,1490284081.3536639214, -1.1074,  0.2327, -0.2041, -3.7079,  2.1973, -4.6692
